dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.222741,18.400490,22.301096,7.254925,-1.520261,3.971090,4.744155
0.020000,21.226472,18.256018,22.445617,7.226033,-1.444563,3.784941,4.732339
0.020000,21.228521,18.112060,22.589588,7.198582,-1.372566,3.599837,4.720971
0.020000,21.229000,17.971585,22.730065,7.023809,-8.738646,-368.303987,4.712389
0.020000,21.229000,17.841585,22.860065,6.500000,-26.190463,-872.590891,4.712389
0.020000,21.229000,17.711585,22.990065,6.500000,-0.000000,1309.523170,4.712389
0.020000,21.229000,17.581585,23.120065,6.500000,-0.000000,0.000000,4.712389
0.020000,21.229000,17.451585,23.250065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,17.321585,23.380065,6.500000,0.000000,-0.000000,4.712389
0.020000,21.229000,17.191585,23.510065,6.500000,0.000000,-0.000000,4.712389
0.020000,21.229000,17.061585,23.640065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,16.931585,23.770065,6.500000,-0.000000,0.000000,4.712389
0.020000,21.229000,16.801585,23.900065,6.500000,-0.000000,0.000000,4.712389
0.020000,21.229000,16.671585,24.030065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,16.541585,24.160065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,16.411585,24.290065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,16.281585,24.420065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,16.151585,24.550065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,16.021585,24.680065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,15.891585,24.810065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,15.761585,24.940065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,15.631585,25.070065,6.500000,0.000000,-0.000000,4.712389
0.020000,21.229000,15.501585,25.200065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,15.371585,25.330065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,15.241585,25.460065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,15.111585,25.590065,6.500000,0.000000,-0.000000,4.712389
0.020000,21.229000,14.981585,25.720065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,14.851585,25.850065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,14.721585,25.980065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,14.591585,26.110065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,14.461585,26.240065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,14.331585,26.370065,6.500000,0.000000,0.000000,4.712389
