dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.599651,24.840374,20.799505,5.341767,4.610998,-15.721400,0.034880
0.020000,8.708002,24.843605,20.907904,5.419947,3.908999,-35.099990,0.025009
0.020000,8.817481,24.845869,21.017406,5.475102,2.757748,-57.562555,0.016591
0.020000,8.927600,24.847296,21.127535,5.506437,1.566717,-59.551542,0.009558
0.020000,9.037873,24.848023,21.237810,5.513748,0.365581,-60.056794,0.003842
0.020000,9.147991,24.848189,21.347928,5.505891,-0.392864,-37.922222,6.282548
0.020000,9.257847,24.847926,21.457784,5.492826,-0.653226,-13.018124,6.279226
0.020000,9.367361,24.847361,21.567300,5.475768,-0.852934,-9.985377,6.276994
0.020000,9.476464,24.846610,21.676405,5.455276,-1.024568,-8.581704,6.275790
0.020000,9.585097,24.845786,21.785042,5.431842,-1.171735,-7.358374,6.275566
0.020000,9.693212,24.844993,21.893160,5.405891,-1.297543,-6.290368,6.276275
0.020000,9.800766,24.844328,22.000716,5.377797,-1.404674,-5.356572,6.277883
0.020000,9.907723,24.843885,22.107674,5.347888,-1.495461,-4.539333,6.280358
0.020000,10.009542,24.843734,22.209493,5.090950,-12.846890,-567.571472,6.279806
0.020000,10.079809,24.842583,22.279769,3.513807,-78.857163,-3300.513659,6.253325
0.020000,10.146491,24.839670,22.346514,3.337281,-8.826310,3501.542641,6.225174
0.020000,10.209414,24.835088,22.409604,3.154500,-9.139022,-15.635592,6.195246
0.020000,10.268409,24.828960,22.468917,2.965641,-9.442956,-15.196707,6.163435
0.020000,10.323318,24.821430,22.524340,2.771136,-9.725245,-14.114441,6.129643
0.020000,10.374003,24.812675,22.575775,2.571753,-9.969172,-12.196333,6.093787
0.020000,10.420356,24.802895,22.623148,2.368675,-10.153879,-9.235378,6.055802
0.020000,10.462314,24.792317,22.666420,2.163585,-10.254502,-5.031131,6.015653
0.020000,10.499874,24.781184,22.705595,1.958726,-10.242977,0.576235,5.973344
0.020000,10.533100,24.769750,22.740733,1.756929,-10.089815,7.658094,5.928928
0.020000,10.562140,24.758257,22.771965,1.561589,-9.767022,16.139664,5.882518
0.020000,10.587232,24.746928,22.799496,1.376546,-9.252169,25.742639,5.834290
0.020000,10.608700,24.735938,22.823614,1.205881,-8.533241,35.946434,5.784494
0.020000,10.626950,24.725403,22.844686,1.053612,-7.613418,45.991153,5.733448
0.020000,10.642446,24.715359,22.863152,0.923321,-6.514566,54.942586,5.681531
0.020000,10.655687,24.705759,22.879507,0.817760,-5.278078,61.824399,5.629172
0.020000,10.667174,24.696473,22.894278,0.738517,-3.962131,65.797364,5.576826
0.020000,10.677376,24.687305,22.907994,0.685810,-2.635348,66.339158,5.524953
0.020000,10.686703,24.678009,22.921163,0.658450,-1.368011,63.366819,5.473989
0.020000,10.695490,24.668320,22.934243,0.653993,-0.222854,57.257858,5.424332
0.020000,10.703983,24.657980,22.947624,0.669040,0.752384,48.761894,5.376320
0.020000,10.712345,24.646761,22.961616,0.699622,1.529084,38.835018,5.330219
0.020000,10.720664,24.634482,22.976448,0.741585,2.098141,28.452837,5.286229
0.020000,10.728966,24.621017,22.992266,0.790930,2.467257,18.455821,5.244476
0.020000,10.737236,24.606300,23.009148,0.844058,2.656419,9.458088,5.205025
0.020000,10.745428,24.590319,23.027106,0.897916,2.692884,1.823227,5.167890
0.020000,10.753482,24.573110,23.046107,0.950050,2.606702,-4.309069,5.133040
0.020000,10.761334,24.554746,23.066079,0.998597,2.427320,-8.969141,5.100414
0.020000,10.768920,24.535331,23.086923,1.042224,2.181377,-12.297103,5.069926
0.020000,10.776186,24.514989,23.108524,1.080056,1.891582,-14.489759,5.041477
0.020000,10.783087,24.493855,23.130756,1.111583,1.576366,-15.760820,5.014956
0.020000,10.789588,24.472073,23.153488,1.136584,1.250069,-16.314844,4.990251
0.020000,10.795665,24.449785,23.176589,1.155053,0.923409,-16.333002,4.967250
0.020000,10.801305,24.427134,23.199931,1.167134,0.604066,-15.967125,4.945841
0.020000,10.806502,24.404255,23.223393,1.173080,0.297282,-15.339213,4.925919
0.020000,10.811259,24.381279,23.246857,1.173208,0.006401,-14.544037,4.907383
