dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.065324,22.560482,2.315795,5.583599,7.400581,-0.583447,0.030611
0.020000,5.179896,22.564047,2.430422,5.731371,7.388613,-0.598419,0.031583
0.020000,5.297413,22.567815,2.548000,5.878898,7.376345,-0.613398,0.032526
0.020000,5.417871,22.571790,2.668524,6.026174,7.363777,-0.628423,0.033438
0.020000,5.541264,22.575973,2.791987,6.173192,7.350907,-0.643504,0.034313
0.020000,5.667587,22.580362,2.918386,6.319946,7.337733,-0.658659,0.035148
0.020000,5.796834,22.584959,3.047715,6.466431,7.324255,-0.673930,0.035938
0.020000,5.928999,22.589760,3.179968,6.612641,7.310468,-0.689323,0.036678
0.020000,6.064078,22.594764,3.315139,6.758568,7.296371,-0.704885,0.037364
0.020000,6.202064,22.599966,3.453223,6.904207,7.281958,-0.720632,0.037991
0.020000,6.342952,22.605362,3.594214,7.049552,7.267226,-0.736606,0.038554
0.020000,6.486735,22.610945,3.738106,7.194595,7.252169,-0.752833,0.039049
0.020000,6.633369,22.616706,3.884853,7.337361,7.138276,-5.694657,0.039471
0.020000,6.782770,22.622633,4.034371,7.475879,6.925896,-10.619008,0.039813
0.020000,6.934851,22.628711,4.186574,7.610154,6.713760,-10.606810,0.040072
0.020000,7.089530,22.634927,4.341378,7.740192,6.501886,-10.593690,0.040241
0.020000,7.246722,22.641264,4.498698,7.865997,6.290292,-10.579703,0.040317
0.020000,7.406344,22.647702,4.658449,7.987577,6.078994,-10.564894,0.040294
0.020000,7.568312,22.654223,4.820548,8.104938,5.868008,-10.549309,0.040167
0.020000,7.732542,22.660805,4.984910,8.218084,5.657348,-10.532982,0.039932
