dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.897160,22.234640,21.882713,0.904363,-2.906495,-1.318010,5.094572
0.020000,23.903433,22.218931,21.899628,0.845743,-2.931017,-1.226066,5.090039
0.020000,23.909204,22.204294,21.915362,0.786668,-2.953723,-1.135301,5.085866
0.020000,23.914484,22.190743,21.929905,0.727175,-2.974639,-1.045808,5.082044
0.020000,23.919284,22.178290,21.943251,0.667299,-2.993794,-0.957748,5.078567
0.020000,23.923614,22.166947,21.955393,0.607075,-3.011216,-0.871122,5.075428
0.020000,23.927481,22.156723,21.966323,0.546536,-3.026934,-0.785899,5.072622
0.020000,23.930894,22.147628,21.976038,0.485717,-3.040975,-0.702056,5.070145
0.020000,23.933859,22.139670,21.984531,0.424650,-3.053366,-0.619540,5.067991
0.020000,23.936383,22.132855,21.991798,0.363367,-3.064130,-0.538202,5.066156
0.020000,23.938471,22.127189,21.997836,0.301901,-3.073290,-0.457972,5.064638
0.020000,23.940126,22.122677,22.002642,0.240284,-3.080864,-0.378699,5.063434
0.020000,23.941352,22.119324,22.006213,0.178547,-3.086868,-0.300211,5.062542
0.020000,23.942159,22.117114,22.008565,0.117605,-3.047099,1.988444,5.061955
0.020000,23.942605,22.115888,22.009869,0.065229,-2.618777,21.416107,5.061630
0.020000,23.942799,22.115356,22.010436,0.028306,-1.846136,38.632046,5.061489
0.020000,23.942846,22.115227,22.010573,0.006856,-1.072529,38.680347,5.061455
0.020000,23.942846,22.115227,22.010573,0.000000,-0.342789,36.486993,5.061455
